Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Botswana,BWA,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,0.00054272,0.001161575,,0.001162656,0.000814459,0.005795758,0.002546493,0.00290012,0.001349996,0.004249237,0.004250058,0.009613906,,,,,,,,,
Central African Republic,CAF,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Canada,CAN,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,1.370507331,,,,,1.321207962,,,,,1.559886177,,,,,,,,
Switzerland,CHE,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,2.359211911,,,2.249968893,,,2.164586901,,,,3.288657247,,,
Chile,CHL,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,6.953979151,,,,,,,,,,,,,,8.582858991,,
China,CHN,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,CIV,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Cameroon,CMR,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
"Congo, Dem. Rep.",COD,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",COG,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Colombia,COL,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,0.944368543,,1.451726631,,,,,,,,,,
Comoros,COM,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Cabo Verde,CPV,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,CRI,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba,CUB,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Curacao,CUW,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,CYM,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
