Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Guyana,GUY,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,46.31604697,30.64285466,31.51260759,35.95559846,24.92392497,48.25016329,22.09761905,32.58095238,32.6547619,56.79761905,20.2547619,39.31904762,27.84285714,43.54333333,61.56542857,53.14930952,60.99395238,44.60404762,27.95421429,61.86059524,62.16614286,52.73692857,60.88845238,,
"Hong Kong SAR, China",HKG,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,359.064,353.328,376.944,398.916,412.75,423.675,404.3125,414.575,468.08,483.1485714,505.2258065,502.3967742,519.4322581,517.8419355,517.04,498.3064516,475.6666667,450.4133333,488.055,,,
Honduras,HND,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,111.5803815,169.0074906,141.8539326,41.5742603,54.9582397,36.59152381,60.62312381,98.442,90.17321905,77.61478389,62.22180747,85.65641454,131.4907662,107.9111493,123.964499,140.0178389,131.9075835,164.3153831,184.5112967,205.4130255,157.4503831,238.3735855,191.1195481,,
Croatia,HRV,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,181.835206,264.8456057,205.8616647,256.988345,292.8020833,312.5844156,294.5085911,380.7877412,410.0633803,495.2283025,164.6792583,297.3098187,311.0114866,191.3879082,160.8101324,192.1478657,181.7861799,119.0366133,213.5483476,220.9950249,211.7509113,199.7255343,208.0793466,,
Haiti,HTI,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,9.684444444,16.03222222,15.47111111,8.607566667,12.21043333,,,7.45828,,7.83838,9.85193846,12.92888983,,151.0554576,10.64845763,19.00035593,8.045161017,3.720508475,12.34363559,10.99239831,52.85635,11.36381,7.426975124,,
Hungary,HUN,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,89.84423676,90.61799218,98.51302649,94.87624837,95.4970633,98.52109613,85.19886981,99.19512726,110.4094077,96.70076336,77.48222465,84.33424408,93.28828214,99.6154196,113.5586191,112.7082369,114.1475486,138.173028,152.3786722,150.8589269,145.9856382,162.6167312,161.8105872,,
Indonesia,IDN,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,128.1472081,121.6341463,124.5954191,113.9232037,130.4393785,139.5004741,142.226087,146.0595873,171.4065693,179.62247,183.5844111,183.2246792,199.1814182,247.0288656,230.9456932,253.7707562,255.9873937,235.4199365,253.790843,263.469419,224.1813757,248.2007738,279.2226909,,
Isle of Man,IMN,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,112.1710203,103.7861182,108.1821987,100.3290553,105.1772039,115.2715101,127.614592,136.4039215,142.8352255,153.3493908,167.4572959,179.0358769,180.7482912,163.1220216,156.4956981,163.4980794,171.0382129,166.0030579,170.5691446,176.0713134,186.4566661,210.6573795,193.2450407,,
Ireland,IRL,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,1481.798715,1228.047531,1158.124509,1153.707063,1187.65883,1077.446564,1109.734187,1066.100026,973.6233752,857.1975703,1123.802936,1065.372345,995.7093697,1138.780796,1110.334571,1238.346662,1292.760795,1286.971714,1402.914273,1572.983348,1494.375553,1563.34991,1637.092569,,
"Iran, Islamic Rep.",IRN,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,81.43477995,93.37731171,83.57726499,87.89614761,93.43421868,98.49071922,103.4969643,126.7806185,97.72444128,108.09923,90.39303289,90.24886485,48.30572105,52.30985902,56.80892898,73.21302308,47.47706816,47.53553823,51.83084842,57.94216032,63.24423436,68.46096348,68.28943691,,
Iraq,IRQ,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,90.25581395,86.3255814,148.6511628,141.0222222,25.48888889,24.696,47.05096774,46.54583333,37.85050505,57.19,60.19643836,34.29,39.09767442,49.41604261,50.62475815,19.70423425,15.56571745,28.96073053,50.63666935,55.17678406,55.17678406,55.17678406,55.17678406,,
Iceland,ISL,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,169.7674419,164.3410853,140.9302326,145.751938,122.8837209,137.9224806,133.5581395,167.8217054,194.168,199.88,123.8467742,148.699187,159.1653028,176.4851485,168.8036304,201.7326733,147.7520661,181.5289256,148.0082645,136.2809917,117.6859504,130.0991736,139.8677686,,
Israel,ISR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,267.2672673,278.1065089,261.4035088,251.8624642,282.9341317,320.9003215,292.6045016,304.950495,344.9967299,280.6139473,200.4600723,206.4032698,251.6063578,278.8331072,296.0111966,264.2262895,243.6069987,280.6779661,229.8491214,240.6779661,231.4761376,239.15,265.3793103,,
Italy,ITA,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,208.7770626,204.2693714,168.5949155,171.1218776,177.7024752,181.4180975,171.7530848,177.0315889,190.229954,143.4762603,120.1115886,122.7459529,134.3224702,122.506322,129.3035008,126.5640606,134.1269505,131.5006719,130.4352409,129.8369775,128.0051454,129.2834028,133.2188871,,
Jamaica,JAM,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,161.1398601,160.0,148.9642857,94.67407407,112.1925926,123.9473684,115.84375,63.515625,36.216,37.64166667,58.19166667,62.625,71.175,87.375,83.14591667,115.28575,37.83033333,57.24633333,66.28583333,102.4584167,77.59408333,65.28541667,65.28541667,,
Jordan,JOR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,121.1789474,108.5421053,114.5833333,154.3589744,174.5762712,46.41148325,90.27027027,55.78947368,92.65858874,102.3411371,105.5776892,130.6306306,132.118451,108.2949309,131.0,92.56842105,176.9284774,112.3366771,133.8609626,114.0447761,112.3137803,84.78640777,138.8955823,,
Japan,JPN,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,319.4981124,324.6088511,304.680468,292.8733582,301.858947,295.0873989,296.7817477,294.3901451,327.1423509,235.8632939,208.4933279,255.0904694,249.8398966,252.8253439,244.6436999,253.1975367,225.3269917,236.0181644,243.2347993,235.9971028,226.5033948,216.0087719,216.9603524,,
Kazakhstan,KAZ,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,1.06687297,1.226818925,1.716638794,0.836099753,1.190392187,1.478292625,1.428456392,1.446743081,2.056478081,1.083457808,1.970773843,2.046032952,2.995551839,4.420250575,2.888581955,3.952704766,4.29544848,3.840255784,5.33458138,4.053713527,2.917392089,5.574692419,4.445612864,,
Kenya,KEN,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,29.06200942,29.7904314,29.24921997,27.31310155,33.09677419,27.68086725,34.32655775,33.15480226,36.39528302,33.28754717,34.04305273,32.79252182,39.58978966,48.08322241,56.57665517,47.73076034,38.88486552,48.38220172,63.0845431,48.12313103,57.28757069,65.815,60.66206897,,
Kyrgyz Republic,KGZ,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,20.51973684,21.53318584,20.54910714,7.050557621,24.71056548,21.68215892,24.62850467,22.19677495,22.4546875,18.9738179,22.06818182,22.65945777,19.16843013,24.31615228,27.43020255,32.00062471,10.40358426,12.69338407,7.69034788,21.22981366,22.66972192,22.64641914,22.64641914,,
Cambodia,KHM,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,6.937275676,5.483745946,6.812283784,10.45765946,10.31951622,10.15840541,9.869448649,13.25330811,15.62717716,20.08756871,26.88459334,24.23045095,26.93624422,29.66733796,21.29479425,39.77570197,42.19268737,42.76319733,44.24118037,49.58371921,,
Kiribati,KIR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,0.0,0.0,0.0,0.17,0.0,0.0,0.0,2.04,1.36,0.0,,
St. Kitts and Nevis,KNA,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,242.8571429,242.8571429,242.8571429,7.857142857,7.857142857,7.857142857,13.85390428,22.61306533,12.53132832,20.5,12.75,11.33333333,10.4,10.4,0.006,23.048,5.172,7.51,5.234,5.196,5.196,5.196,5.196,,
"Korea, Rep.",KOR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,483.2754562,455.9586729,424.276495,417.9699223,427.0466365,453.196092,478.1520207,333.7393144,406.2499937,304.4802748,338.6104492,330.2821035,337.3188777,351.8256734,344.6958751,345.9229268,337.8127893,351.1412526,353.4200258,367.3289301,366.5310557,304.8106509,281.4780343,,
Kuwait,KWT,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,157.1428571,62.9,80.46153846,83.33333333,83.33333333,90.90909091,90.90909091,317.1054545,294.3752212,533.5336283,95.23809524,228.396,441.552381,468.608,494.4715517,777.1505263,1204.518182,1050.72375,1147.616279,1122.21625,946.96125,1208.14375,1208.14375,,
Lao PDR,LAO,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,11.29190422,6.526086957,12.6628866,10.73325123,3.554320755,6.003683258,7.466313043,7.298991667,8.327016129,7.332379845,11.33788971,11.49882143,17.9789916,29.43526195,25.09454643,33.99536741,33.7452844,28.05360688,29.45337688,39.20224514,53.43007101,53.18545752,50.8919281,,
Lebanon,LBN,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,493.7984496,405.0930233,488.1416667,263.4002308,307.8791176,357.2781365,288.5343684,228.2208824,289.2528316,290.8272358,295.6471545,365.0266667,343.8844,303.1125758,278.7502273,277.6416667,257.344812,273.3357664,288.0257345,264.3370754,236.3323725,199.9946832,146.3246949,,
Liberia,LBR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,7.79275,8.67725,,,11.685,,7.82372093,7.827659574,12.41625,,11.4594,11.9564,12.0842,12.166,16.058,20.846,19.992,21.742,24.22,5.56922,,
Libya,LBY,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,47.6584022,30.3030303,40.33057851,35.99719008,19.54710193,28.82708571,29.98030286,31.46355429,30.44354857,29.42041714,33.48867429,38.55588578,47.1669289,47.97383721,36.20805814,22.91705233,15.67295349,15.6408314,26.05164535,16.41567442,18.10996512,18.48314535,14.72384884,,
St. Lucia,LCA,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,1109.56,1061.435,20.285,249.815,679.8,246.825,283.1681818,226.4913043,43.27715356,6.741573034,98.87640449,134.082397,94.38202247,294.2059925,126.0861423,270.1123596,263.1235955,192.0149813,147.4981273,176.5018727,239.7790262,197.8052434,199.7640449,,
Liechtenstein,LIE,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,286.2773481,269.9071038,266.4497817,304.5630342,259.1842105,287.01,255.2918182,291.3152381,288.525,311.7116667,257.9283333,229.0475,257.3146154,205.8552462,173.9856846,261.3145923,190.0950538,126.2628397,117.3936222,138.2963255,190.0389684,298.9543367,153.9382289,,
Lesotho,LSO,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,15.50461538,24.22424242,34.36666667,,,,,,,,,,,,,,7.266712329,5.578181818,8.206280193,15.77936175,7.820745921,8.674149184,8.286689977,,
Lithuania,LTU,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,52.15035557,53.161918,99.32556714,115.314216,124.5901639,119.4011383,102.281668,115.4992548,119.3070386,90.94816009,102.449238,103.9766852,104.7719266,107.0559611,109.6358874,111.7521913,122.582071,131.8527161,141.1089984,133.5167849,137.0835029,140.0035565,139.6845108,,
Luxembourg,LUX,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,267.4677419,267.4677419,333.6129032,313.15,293.6333333,276.4098361,250.516129,244.5847499,258.1920904,270.6052801,258.519821,247.5900721,240.7602619,242.6751592,262.1079858,252.2188014,217.1716521,225.8102939,218.727024,226.9957741,,
Latvia,LVA,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,55.19452888,51.8443299,59.14926931,45.67420349,61.47482759,59.97918731,68.04029304,62.65560166,67.72474747,66.94700855,64.88356164,77.64791134,83.23229706,91.56536503,100.656457,101.1240695,104.7593105,104.1925466,103.4844961,101.1528958,105.5701289,113.4265367,111.814978,,
"Macao SAR, China",MAC,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,41.33964618,41.90897684,42.43638077,65.55427279,55.31120928,48.95761267,63.78724452,60.16865079,58.82951023,53.82662692,41.06535151,57.17102454,59.12004408,56.99266808,63.5917815,71.35059399,70.49162365,38.99112638,60.40548113,63.36318673,59.93390167,56.52169727,55.29240415,,
Monaco,MCO,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,1.766004415,2.791461412,17.56138453,8.138903961,7.533875339,8.315217391,9.001636661,8.46043956,11.02250274,12.45304778,9.364336819,11.05956977,13.04748758,19.12899669,24.66960352,25.93344907,30.20236584,41.91924626,48.60579402,59.42118095,51.18658501,48.75108836,50.5518761,,
Madagascar,MDG,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2.715172414,3.141724138,3.068135593,2.103335593,2.359620339,2.263522034,5.567373333,2.52645,3.210956667,4.273506667,2.605223333,2.977286667,4.203673333,7.03834,4.799916667,8.734476667,7.531023333,5.988923333,12.99518667,12.60090667,11.94542,10.58036,3.33934,,
Maldives,MDV,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,6.0,8.0,10.33333333,29.66666667,117.6666667,87.33333333,22.33333333,131.3333333,94.35897436,36.66666667,134.8,193.5230769,60.38717949,61.17948718,94.18461538,113.2461538,114.974359,71.72820513,90.90512821,110.0846154,,
Mexico,MEX,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,77.4936731,79.98253656,80.57440283,68.6658989,67.16325047,67.13810632,76.7214114,69.03282969,71.08648327,56.58624389,68.50453681,72.30423407,84.40800801,84.80327998,92.14496821,90.46677587,81.32322478,100.5253883,105.6214449,105.6563985,108.6214299,103.2328514,109.2534102,,
Marshall Islands,MHL,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,4.0,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,
North Macedonia,MKD,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,73.97959184,71.89189189,39.26056338,37.81362725,40.17197452,53.48156182,62.02232143,57.46697039,67.12296984,56.15801887,56.69761905,67.11111111,63.61835749,57.59444444,69.60615012,72.2057767,66.24555556,79.31487981,68.98724221,60.84748804,61.25608592,82.81449519,50.48990408,,
Mali,MLI,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,10.99337748,8.796247241,9.271523179,18.41480408,12.86274655,16.67417177,14.9248242,17.83974106,13.52644112,17.39217377,17.64636314,18.50789171,9.604813953,8.914618165,13.6980785,19.22494371,24.46189009,29.42716604,20.92116282,20.41253152,29.97929675,29.2842419,28.62068577,,
Malta,MLT,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,89.125,131.83875,113.8311111,110.0733333,95.80430108,117.1077778,107.1817073,114.5414634,113.34875,82.525,57.37,79.39647577,93.03854626,77.53888889,81.57302118,81.87513935,92.23968785,93.14332966,93.39360529,89.31422271,97.51267916,147.6448718,148.6589744,,
Myanmar,MMR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,16.82920537,20.75890605,9.57957958,4.290103427,10.30900416,19.91162228,6.52112536,9.01625387,15.77290347,7.609687675,6.236427645,6.637221349,14.99517894,15.63544042,19.53137393,24.34088203,13.32071996,18.74324351,38.73503562,49.34833263,63.57515741,67.72159782,38.66058326,,
Montenegro,MNE,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,18.70114943,15.63218391,14.79190751,11.32947977,14.35465116,12.54913295,12.49087209,324.9025641,276.9163803,262.1609195,285.2077778,233.6434783,246.7967391,292.8244444,306.867033,311.9640449,,
Mongolia,MNG,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2.352941176,2.896081772,2.719932002,3.772688719,3.405969137,4.998723296,3.116584285,5.542414703,5.121702128,5.798663325,6.225041244,8.964183717,10.81049698,12.84267881,19.72331712,14.67192047,17.46466784,19.51309177,27.7738809,31.76546633,35.23350391,33.21392585,31.25777311,,
Northern Mariana Islands,MNP,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.25,0.125,,,
Mozambique,MOZ,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2.025316456,3.666666667,6.225,5.97752809,0.736222222,2.259782609,1.4274,4.643061224,2.660769231,11.41722222,4.033454545,8.199469027,7.355929204,5.619522124,5.91100531,7.534084956,4.558122124,4.567656637,5.138660177,6.71119469,10.79652212,11.21368319,12.25685487,,
Mauritania,MRT,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,5.333333333,,6.444444444,4.678488889,5.209511111,4.913733333,5.3156,6.941333333,4.347466667,4.8772,5.043688889,9.250733333,5.251666667,7.3706,7.690266667,7.772466667,7.936866667,10.47593333,13.59953333,13.0424,14.18406667,15.80066667,15.80044444,,
Mauritius,MUS,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,396.6292135,416.6666667,313.7362637,318.3707865,299.4545455,307.6896552,352.1529412,257.8674699,282.2222222,228.775,227.9625,163.2,243.2307692,274.8453947,248.1482667,313.2905333,183.8361333,273.258,257.6134667,187.1136,194.8718667,150.4678667,186.5042667,,
Malawi,MWI,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,18.55555556,18.10581818,9.642807018,29.71368421,31.07733333,34.406,30.491875,36.82454545,37.92606061,34.87043478,30.84571429,37.398,30.36628571,26.39718,29.25799154,39.76499861,41.99914387,23.76898707,33.99373772,34.3170259,30.24764054,98.1400788,96.7358825,,
Malaysia,MYS,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,1509.291985,1367.877288,1289.301026,1183.44614,1235.830223,1802.750586,1658.248723,2012.955358,2299.421663,2110.609616,1301.983882,2166.750064,2183.644986,1916.8405,1985.865404,2291.563744,1896.164108,1994.11454,2009.637058,1952.092022,1346.369237,1589.850811,2146.253789,,
Namibia,NAM,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.367647059,0.367647059,0.367647059,3.903186275,1.411042945,3.204907975,1.911547912,2.846248462,2.465,0.28625,1.59,4.43375,6.605,15.0339625,10.8612125,6.1386625,13.7351875,26.1067125,25.0368625,40.012025,25.5051875,3.72615,3.72615,,
New Caledonia,NCL,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,128.5714286,128.5714286,128.5714286,260.5882353,536.4705882,231.3235294,282.5,240.0,267.6470588,199.4117647,99.41176471,150.0,209.3846154,249.9067288,226.1666667,254.3333333,257.6214405,248.9112228,248.9112228,248.9112228,248.9112228,248.9112228,248.9112228,,
Niger,NER,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.299485126,0.32372093,0.356621331,0.611819484,0.29366548,0.239985821,0.38766551,0.527622551,0.354907873,0.153418231,0.353489933,0.49602649,0.485641026,0.923294969,0.637150595,0.999243452,0.406191071,0.386006857,0.381645198,0.694769492,0.949461582,0.586468362,0.586468362,,
Nigeria,NGA,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,4.791428571,5.357142857,6.198984601,4.314671598,6.017385705,4.449637772,7.241182718,10.31526777,4.340549589,5.896981353,4.565876546,11.21455203,6.201773651,8.427197734,8.509126936,8.957569179,7.965850902,10.73497467,20.29590708,18.84129599,18.61032762,18.61032762,18.61032762,,
Nicaragua,NIC,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,19.42810811,15.07563902,10.10146444,29.57678293,33.86121181,33.17956656,28.92335391,32.48768737,31.64581006,26.9182243,35.03121175,34.2,51.57285429,51.17365269,34.44244844,50.9760479,57.85592149,59.21697937,85.47378576,58.27840319,57.98322688,77.06240186,68.70698603,,
Netherlands,NLD,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,465.6911212,408.7220104,412.371134,386.9208038,363.937311,357.3135255,337.8064806,353.1463825,302.1390828,267.7086068,238.1710439,293.3258361,246.8111332,289.8120673,231.1276965,247.8532632,266.8045489,291.6857977,290.5583414,274.2693438,273.8018,276.6139546,274.3539382,,
Norway,NOR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,224.4897959,219.5676906,200.0851305,205.5797267,213.5074627,215.2301496,218.8654292,216.4184149,220.4175463,213.5569755,179.1251437,170.0036337,192.1589242,187.3210987,190.8167549,194.533396,204.2926824,204.4112569,199.5845238,203.8196736,210.2712961,208.4109698,208.539801,,
Nepal,NPL,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,40.16337645,31.01699235,30.79660297,16.68094218,5.0587473,8.025217391,3.568859649,5.642035398,1.608928571,1.364864865,18.20272727,25.08669725,35.8098673,26.69499528,54.44512772,67.37034584,74.11414108,74.68116573,65.51327057,86.88413682,87.27528031,101.9774424,97.83852013,,
Nauru,NRU,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,1776.256658,2012.31012,2243.129201,1888.689088,2054.015422,2124.31381,2242.315765,2087.051629,1943.329466,1721.565563,1329.917197,1401.539078,1622.09087,1505.770138,1367.841682,1431.405085,1786.005439,1538.449908,1820.694908,1776.247252,1677.294139,1725.888482,1445.046023,,
Oman,OMN,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,236.2580645,185.6774194,335.6129032,388.1945161,205.1570968,492.3637931,597.7742857,795.2807692,602.1389286,808.6716667,432.2686486,542.2962099,440.3604336,525.315727,491.7262599,497.2829333,396.9697086,457.1345571,332.6950938,320.9150796,485.8486639,457.6600589,328.8283501,,
Pakistan,PAK,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,91.06396657,95.44136598,94.07188498,97.78475336,100.9701828,110.7789508,123.4834604,125.7302441,118.4234924,119.1546504,144.3274303,138.3047295,128.522691,117.3623677,135.7025927,134.8541393,137.4715789,144.5629558,152.4789491,152.72362,152.3852932,155.1508891,157.2866929,,
Panama,PAN,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,64.15660377,56.90328467,53.28467153,40.40328467,51.15693431,42.16058394,34.41970803,38.3962963,34.08888889,35.80925926,47.5462963,63.75925047,37.43185841,76.73139823,88.63562832,58.99136283,73.46053097,45.69982301,58.68419469,68.39332743,63.94122124,99.56231858,123.9101593,,
Peru,PER,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,53.26872463,56.28804817,69.09957813,66.85808379,68.32950855,70.90459713,64.3323803,72.01770924,84.81386447,62.33329853,79.87910584,75.30280255,83.43544231,79.5472243,85.22108395,91.77682657,106.9712506,117.943882,143.599654,113.5333822,141.6620319,141.494968,111.8241912,,
Philippines,PHL,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,146.2662734,145.9177592,156.7847111,139.3404255,166.9963783,171.7595703,156.5324675,143.5792435,159.3081285,104.9730275,121.4452727,151.4354717,144.8612844,118.3512545,155.8750394,157.3435903,139.4234258,169.625186,212.5987138,169.0010733,195.484381,209.1678784,232.0252648,,
Palau,PLW,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,0.0,0.0,0.0,0.066666667,0.0,0.0,0.0,0.933333333,0.6,28.63333333,,
Papua New Guinea,PNG,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,45.81280788,57.07317073,56.19047619,31.16363636,37.86222222,76.82608696,71.40833333,57.0620155,72.09885932,71.90169492,103.8533333,109.4833333,85.47666667,107.4688,98.76533333,103.4966984,98.09553125,103.1168405,112.0654848,122.2432424,119.307234,108.6000906,107.8859517,,
Poland,POL,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,108.4778283,115.4219967,115.8863369,116.1952344,128.8710574,129.1356067,161.9388848,159.3386158,181.1722913,157.7181765,146.8009282,180.4783452,169.7422959,177.8855835,179.3272795,164.0007321,174.0975475,189.6909125,190.3914917,173.0765737,176.5083673,155.0672646,156.0643971,,
Puerto Rico,PRI,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,60.68647059,34.74215686,40.57166065,44.71758893,62.66598174,67.43143631,70.23512195,35.77694013,69.42520325,61.11912046,66.01324864,67.55184502,79.7836773,76.2778626,70.27592233,68.03181818,68.73187251,69.21334661,67.5249004,,,
"Korea, Dem. People's Rep.",PRK,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,110.0,111.3043478,122.3478261,53.86434783,44.78913043,69.64130435,61.67493617,65.90967234,51.80828936,49.12765833,56.35297083,73.73414167,90.40865532,71.22887234,75.36102553,61.86564026,51.37650862,67.80529004,65.72422658,90.00192593,46.31796514,18.94069717,18.86946405,,
Portugal,PRT,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,138.1924198,125.1235524,127.7201945,120.4046084,119.6587795,117.3511024,127.9242566,137.0608984,203.40344,155.4888093,118.5656714,148.9573621,132.5053028,150.8604581,167.5892175,191.0395217,185.7281954,187.36241,182.7890839,182.3190891,183.5390619,180.8180269,175.8001819,,
Paraguay,PRY,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,22.18508475,21.58940397,21.5136876,47.71588785,66.23932927,78.42195846,65.76300578,72.72112676,94.31098901,74.70401916,65.36288232,85.60603774,101.9723435,84.22599312,97.09173506,108.3527343,96.11338948,113.5673092,116.7969396,120.0566329,113.5657245,123.4179172,139.913046,,
West Bank and Gaza,PSE,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,212.1786696,198.7505673,200.738317,196.915372,201.9677767,197.1910729,167.7316413,168.8342814,150.0311213,163.6692859,183.7809241,168.023555,173.1414251,182.4462757,232.2772698,237.8442108,227.0176033,274.2102402,340.429256,371.9689737,,
French Polynesia,PYF,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,414.6666667,400.0,318.3333333,333.6666667,285.0,319.0,251.3333333,262.0,279.6666667,307.3333333,272.4,326.4,305.2,241.74,242.496,210.968,296.632,205.892,308.968,247.496,274.844,266.364,,,
